x,y,rho,ux,uy,speed
31,98,0.9997951812284039,0.00858371108589172,0.02454331474813961,0.02600104603342542
31,99,0.9998281393529417,0.008771655094593232,0.02405071875063172,0.02560037119888092
31,100,0.9998623498545854,0.008931799546789309,0.0235336772445224,0.02517163101178342
31,101,0.9998977645131093,0.009063667571308092,0.02299186687472515,0.02471388298564727
31,102,0.9999343492107224,0.009166909836432572,0.02242485456612778,0.0242261498852225
31,103,0.9999719096637937,0.009241268205682482,0.02183227905800966,0.0237075820554557
31,104,1.000010292348017,0.00928667652970043,0.02121367874824222,0.02315734283118235
31,105,1.000049527035682,0.009303398782341694,0.02056862137574325,0.02257479599469194
31,106,1.000089437653972,0.009292072207224356,0.01989657497071735,0.02195942397854843
31,107,1.000129702705577,0.009253903353139515,0.01919706670537536,0.02131107921621704
31,108,1.000170318621994,0.009191324512967371,0.01846946865803894,0.02063011679106441
31,109,1.000211241265072,0.009108521549258893,0.01771314207490055,0.01991784544018067
31,110,1.000252010476318,0.009012453123740742,0.01692720866770859,0.01917693157384082
31,111,1.000292448080814,0.008914765019015957,0.01611066227792619,0.01841267157089553
31,112,1.000332645446882,0.008834658357862639,0.01526206750314663,0.01763467869768986
31,113,1.000372180086371,0.008801926023009412,0.0143795874930592,0.01685960966882315
31,114,1.000410641327576,0.008862687200037803,0.01346066701929141,0.01611635135537673
31,115,1.000448166888237,0.009085485622480538,0.01250227826738907,0.01545487013441167
31,116,1.000484563498841,0.009569247006055027,0.0115006758059544,0.0149611507664537
31,117,1.000519389581503,0.01044983425062379,0.01045202480152082,0.01477984635634337
31,118,1.000552807786892,0.01190947348078211,0.009353155066077251,0.01514321855747777
31,119,1.000585019964624,0.01417712651007481,0.008203349094778519,0.0163794338257911
31,120,1.000615956113695,0.01753033713217412,0.007006248777909694,0.01887856567395001
31,121,1.000646007142905,0.02227729174876577,0.005773613043241625,0.02301330778555567
31,122,1.000675858072129,0.02874039397171943,0.004528765281168871,0.02909501607873017
31,123,1.000705970994705,0.03719926656565838,0.003310651855311026,0.03734629631877817
31,124,1.000737011951881,0.04784933933809991,0.002176009223250864,0.04789879216882519
31,125,1.000769699092523,0.06069200227504326,0.001199594140657361,0.06070385627170778
31,126,1.000804599175025,0.07548945149008769,0.0004680542319181589,0.0754909025051252
31,127,1.000842099560346,0.09161885070695278,6.920531342991416e-05,0.09161887684444897
32,0,1.000842505200384,-0.0001704405132343887,2.987700478251853e-06,0.0001704666973509769
32,1,1.000844732043775,-0.0005148747695999948,2.442525614634177e-05,0.0005154538015268314
32,2,1.000846910180789,-0.000865510386963087,6.845512609726821e-05,0.00086821329996147
32,3,1.000849029116722,-0.001223120063657864,0.0001344469200057049,0.001230487165484239
32,4,1.000851079127162,-0.001589710727040929,0.000221797855196524,0.001605108869902219
32,5,1.000853045882073,-0.001967546351008204,0.0003301290668232041,0.001995049834998429
32,6,1.00085491374503,-0.002357664364631405,0.000459074726134592,0.002401943142630224
32,7,1.000856663315461,-0.002760329095156177,0.000608444899208603,0.002826591924728202
32,8,1.000858272579633,-0.003174959480922917,0.0007780081639146653,0.003268893453237683
32,9,1.000859716145902,-0.003600648930583849,0.0009676650397400143,0.00372841096855613
32,10,1.000860965325584,-0.004036247197849915,0.00117724561595826,0.004204426082409373
32,11,1.000861988330506,-0.004480599733777738,0.001406691733066836,0.004696227806038344
32,12,1.000862749725758,-0.004932543172643472,0.001655864974674624,0.005203063613328777
32,13,1.000863211219342,-0.005390964511049469,0.001924728619641632,0.005724253542485905
32,14,1.000863330672117,-0.005854759156900043,0.002213160739443169,0.006259096200244692
32,15,1.000863063340877,-0.006322831328438752,0.002521131202221979,0.006806930185237967
32,16,1.000862360559893,-0.00679406036332368,0.00284851815952975,0.007367042277987595
32,17,1.000861171386104,-0.007267294167593025,0.003195278910304457,0.007938726083759789
32,18,1.000859441023531,-0.007741331778391533,0.003561269821806566,0.008521200645850607
32,19,1.000857112900826,-0.008214920313988629,0.003946411161749683,0.009113675264280899
32,20,1.000854126865688,-0.008686747814461255,0.004350510831398337,0.00971527313492326
32,21,1.000850421712301,-0.009155442810668567,0.004773423582591885,0.01032510076262053
32,22,1.000845933185763,-0.009619572267885649,0.005214878902425967,0.01094217220592155
32,23,1.000840596981317,-0.01007764293512032,0.005674635177710767,0.0115654818977807
32,24,1.000834346548157,-0.01052810263700937,0.006152312113640142,0.01219392838584214
32,25,1.000827116587354,-0.01096934392178012,0.006647540609128155,0.01282639084950644
32,26,1.000818840653691,-0.01139970874375775,0.007159800215365489,0.01346165289132262
32,27,1.000809455141197,-0.01181749525561422,0.007688565688252968,0.01409848348082323
32,28,1.000798896658556,-0.01222096621489969,0.008233150097113624,0.01473556160271205
32,29,1.000787106496286,-0.01260835933937407,0.008792849135587838,0.01537156209212288
32,30,1.000774027728311,-0.01297789939880755,0.009366790492294923,0.01600508159717144
32,31,1.000759610119292,-0.01332781193591689,0.00995407697556952,0.01663472931654531
32,32,1.000743806897722,-0.01365633847005458,0.01055364262250785,0.01725905423284564
32,33,1.000726580048621,-0.01396175280602442,0.01116439551675415,0.01787664030714527
32,34,1.000707896678408,-0.01424237829306749,0.01178508083883891,0.01848603445363034
32,35,1.000687734622497,-0.01449660548301816,0.01241442394880717,0.01908584534441661
32,36,1.000666078320833,-0.01472291001975771,0.01305100020582027,0.0196746711744365
32,37,1.00064292466024,-0.0149198701111045,0.01369337849407277,0.02025120092029517
32,38,1.000618278276952,-0.01508618342960361,0.01433999721424963,0.0208141406398711
32,39,1.000592157559657,-0.01522068276365286,0.01498930801671011,0.02136231585319272
32,40,1.000564589309213,-0.01532235032620434,0.01563965696147399,0.02189459498121663
32,41,1.000535614840622,-0.01539033007576784,0.01628942785407482,0.02240999151392505
32,42,1.000505283953309,-0.01542393806499738,0.01693692725042525,0.0229075832448356
32,43,1.000473661095939,-0.01542267025819071,0.01758052653195963,0.02338661307316254
32,44,1.000440818631784,-0.01538620797763671,0.01821854925034955,0.02384640293038981
32,45,1.000406843060006,-0.01531442054193069,0.01884941097019716,0.02428645240578578
32,46,1.000371827596211,-0.01520736541753633,0.01947150743486371,0.0247063466487547
32,47,1.000335878475545,-0.01506528558140825,0.02008335126170352,0.02510585245615762
32,48,1.000299106901669,-0.01488860457017966,0.02068345956203511,0.02548481990325842
32,49,1.000261635484063,-0.01467791903834526,0.02127048677917362,0.02584327601367942
32,50,1.000223589635422,-0.01443398942597618,0.02184311068300091,0.02618132034598371
32,51,1.00018510421382,-0.0141577286542549,0.02240016095380682,0.02649921680736927
32,52,1.000146314464615,-0.0138501895290921,0.02294050284371439,0.02679728383090795
32,53,1.000107362945106,-0.01351255082701224,0.02346316147317868,0.02707598522988675
32,54,1.00006839011109,-0.01314610277049477,0.02396720284785447,0.02733581589056039
32,55,1.000029541596845,-0.01275223188061975,0.02445185419041741,0.02757739275723012
32,56,0.999990958539807,-0.01233240588981741,0.02491638236484045,0.0278013371114077
32,57,0.9999527852739917,-0.01188815867966104,0.02536021086358555,0.02800836681847628
32,58,0.9999151594702871,-0.01142107585956983,0.02578279597842768,0.02819917626909119
32,59,0.9998782202809654,-0.01093278090364154,0.02618374126758337,0.02837453092219812
32,60,0.9998420983537442,-0.01042492236515673,0.02656267199692732,0.02853514587199252
32,61,0.9998069244397585,-0.009899162027025734,0.02691934801099716,0.02868178352499169
32,62,0.9997728193177124,-0.00935716439700106,0.02725353704687293,0.02881513156516519
32,63,0.9997399028589983,-0.00880058735006407,0.02756512692768359,0.02893590434469631
32,64,0.9997082838792681,-0.008231074213405323,0.02785399833395146,0.02904472079215699
32,65,0.9996780696278506,-0.007650247053813323,0.02812013715585777,0.02914220982781903
32,66,0.9996493555746268,-0.007059701359491024,0.02836350721308277,0.02922888853021609
32,67,0.9996222352909622,-0.006461001853511181,0.0285841634518877,0.02930527162807585
32,68,0.99959679015415,-0.005855679537857227,0.02878212497534679,0.02937175004909583
32,69,0.9995730995605884,-0.005245229708746454,0.02895748960853598,0.02942870433991251
32,70,0.9995512305702865,-0.0046311109701258,0.029110307420615,0.02947638354582075
32,71,0.999531248405205,-0.004014745004227806,0.02924069699710475,0.02951502224843245
32,72,0.9995132059607699,-0.003397517064137278,0.02934871952574979,0.0295447196636257
32,73,0.999497154563465,-0.002780777001964897,0.02943449694509507,0.02956555988215795
32,74,0.9994831334614606,-0.002165840747587375,0.02949808643568457,0.02957749092656488
32,75,0.999471180684989,-0.001553992091541171,0.02953960054083804,0.02958044779128354
32,76,0.9994613223433139,-0.0009464846635232877,0.02955908193250838,0.02957423131564078
32,77,0.9994535838496826,-0.0003445440501483661,0.02955662531402781,0.02955863343519659
32,78,0.9994479792105901,0.0002506301280866652,0.02953225206266594,0.02953331554962872
32,79,0.9994445218940475,0.0008378621745959592,0.02948603410483956,0.02949793586431736
32,80,0.9994432141267243,0.00141599845376899,0.02941796810633685,0.02945202708009294
32,81,0.9994440586753175,0.001983905658423269,0.0293281005991862,0.02939512487501133
32,82,0.9994470474792615,0.002540469463608938,0.02921640156501843,0.02932664497524293
32,83,0.9994521722038301,0.003084593328211251,0.0290828916283506,0.02924601342861674
32,84,0.9994594145967381,0.003615197731165559,0.02892751377328454,0.02915254204591756
32,85,0.9994687584685741,0.004131219746019391,0.0287502612613044,0.02904555902686607
32,86,0.999480176010877,0.004631613041504755,0.02855104927223515,0.02892428484702493
32,87,0.9994936392578543,0.005115347988369233,0.02832984468114396,0.02878796423333637
32,88,0.999509113839167,0.005581412783248661,0.02808653304166948,0.02863573828204544
32,89,0.9995265673157255,0.006028814729931894,0.02782105045455982,0.02846677810084954
32,90,0.9995459513378223,0.006456581323111898,0.02753325270075436,0.02828015994766569
32,91,0.9995672213817492,0.006863762495463829,0.02722304575271394,0.02807499698394449
32,92,0.9995903327504423,0.007249434948881981,0.0268902471514614,0.02785030877647049
32,93,0.9996152330016335,0.007612703634592551,0.02653472617577479,0.02760516165233391
32,94,0.9996418492035376,0.007952703891864634,0.02615626732813981,0.02733854092179743
32,95,0.9996701302759299,0.008268610120438471,0.02575469935927984,0.02704948155530355
32,96,0.9997000210305275,0.008559642146496261,0.02532975611469973,0.02673694108356907
32,97,0.9997314300581061,0.008825061179818204,0.02488122901633615,0.02639994814750404
32,98,0.9997642664373106,0.009064182768675589,0.02440881500667004,0.02603746645305177
32,99,0.999798489208642,0.009276397671754158,0.02391225051014051,0.02564853364666762
32,100,0.9998339998183113,0.009461165286134466,0.02339118127079701,0.0252321423944706
32,101,0.9998706489618747,0.009618012842693221,0.0228453184109395,0.02478739083363603
32,102,0.9999083708472316,0.009746599201821877,0.02227426445705551,0.02431335133427313
32,103,0.9999471102062909,0.009846730422153973,0.02167767436605474,0.02380923488748177
32,104,0.9999866529124855,0.009918357430569276,0.02105512121309218,0.02327427643168597
32,105,1.000026847966603,0.009961704016152265,0.0204062403614587,0.02270793237164164
32,106,1.000067682924099,0.009977486975509604,0.01973054683483736,0.02210983321393842
32,107,1.000108953526552,0.009967018229337163,0.01902761336464009,0.02148002613448525
32,108,1.000150354471378,0.009932687157011911,0.01829687703430837,0.02081907738992462
32,109,1.000191858232311,0.009878787089727342,0.01753777630244632,0.02012868679270487
32,110,1.000233343871869,0.009812619110034008,0.01674950421848017,0.01941219681961548
32,111,1.000274393534285,0.009746012483870182,0.01593111312126792,0.01867578979905236
32,112,1.000314850842375,0.009698438034271742,0.0150812268472374,0.01793050762032249
32,113,1.000354708416519,0.009700432466792006,0.01419813617651412,0.01719550699833045
32,114,1.000393566672483,0.009798745711293397,0.01327940588607774,0.01650327356016941
32,115,1.000431138562702,0.01006229626802737,0.01232211608392271,0.01590862504967743
32,116,1.000467498181025,0.01059053395679935,0.01132279444487471,0.01550371192750322
32,117,1.000502460517669,0.01151922070934186,0.01027803344553937,0.01543795379116534
32,118,1.000535800004294,0.01302887235223921,0.009185086302019077,0.0159410578427682
32,119,1.00056774395675,0.01534514981567162,0.008043847197951834,0.01732561977562143
32,120,1.000598530025796,0.01873963364539366,0.006858741054278444,0.01995535512120029
32,121,1.00062831229459,0.0235107682807213,0.005642102687357782,0.02417828670283444
32,122,1.000657646175763,0.0299674351906668,0.004417439563349532,0.03029126844822878
32,123,1.000687197619758,0.03837289464654159,0.003223306566998474,0.03850803486000598
32,124,1.000717543853284,0.04890445594094328,0.002114905844758891,0.04895016483743295
32,125,1.000749287983368,0.06154842081189543,0.001164127630009339,0.06155942899001837
32,126,1.00078315075386,0.07605960710415591,0.0004536721032645702,0.07606096009922465
32,127,1.000819536248575,0.09182263685289528,6.704082391384136e-05,0.09182266132655247
33,0,1.000841210669459,-0.0001822669923127187,3.110864430307831e-06,0.000182293537911327
33,1,1.000843490718926,-0.0005499578925129538,2.518239985156201e-05,0.0005505341377240595
33,2,1.000845712611782,-0.0009231018413320387,7.036747454195377e-05,0.0009257799905722812
33,3,1.000847865385748,-0.001302557313072117,0.0001379623932385446,0.001309843187479235
33,4,1.000849939363388,-0.001690477399864639,0.0002272972742828396,0.001705689857608797
33,5,1.000851919439754,-0.002089243274770975,0.0003379339468664825,0.00211639713041303
33,6,1.000853789334272,-0.002499994302371211,0.0004694502013710235,0.002543689250568122
33,7,1.00085552855737,-0.002923060129020988,0.0006216076775671438,0.002988423768926123
33,8,1.000857113971306,-0.003357908995952967,0.0007941292273910205,0.00345053532874227
33,9,1.000858518787118,-0.003803664893002568,0.0009868780761035634,0.00392960493629501
33,10,1.00085971281039,-0.004259201898766623,0.001199649680626345,0.004424924877405727
33,11,1.000860662561673,-0.004723382339935888,0.001432359662961109,0.004935787164505404
33,12,1.00086133076966,-0.005195057125734824,0.001684845801099322,0.005461439728966181
33,13,1.000861677160278,-0.00567312307397589,0.001957055598914914,0.006001199215966911
33,14,1.000861657457633,-0.006156482109554536,0.002248853306480663,0.006554358333150094
33,15,1.000861224662731,-0.006644039940485303,0.002560202320576276,0.007120245968577778
33,16,1.000860327688234,-0.007134672314951468,0.002890975557617301,0.007698135405179335
33,17,1.000858913079422,-0.00762721724543556,0.003241131423113261,0.008287302082762628
